,index,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50
242,patient7_C2,0.0017870917484782785,-0.1884358325831768,-0.39683351847031595,-0.4510273479908266,-0.2975095149141133,0.4544260762974345,0.9834357402365694,-0.5765641534581258,-0.30380896796096835,-0.42929369097233466,0.8305868826860737,2.0244795235361837,0.4509983916036018,-1.389392012768338,1.1181912657723754,1.2464300782414546,1.1279245222985606,-0.22482333092481493,3.443288047110074,-0.1846565103692487,-0.5213651173961554,-0.6449077051798142,0.6942079125663482,0.2973624324424865,-0.7521564484923959,-0.29699348349305027,0.14919017987177713,-1.3726094003470781,2.1926900871980792,2.8405562136688975,-0.672297970893993,-0.4807688062196435,-0.3249881404616512,-0.6678444604171049,0.04765591870241997,0.21093411359222278,1.3428600043621837,1.1302542665784951,0.09885307676632892,0.293983184807909,-0.39446151511373256,-0.1587305698404297,-0.7979949638339288,0.2584227860309536,-1.7191857505735628,-1.348176015148839,0.32716101357027355,0.20312699584678998,-1.2004068722418813,-1.90190341673174
243,patient7_C21,-0.24062921887217345,0.9252956461699019,-0.2921371384704286,-0.4040653300058937,0.3009189925779981,-0.42960956919380916,0.4340660273531189,-0.44614651759329566,0.17289226459012286,-0.8287990960793173,-0.7182265028626387,0.6072153171770338,2.4209647641992604,-1.637263088219608,0.6888241094928527,-0.8394325366930182,-0.19573041704079772,0.6773368258134186,-0.05645822537736397,-0.5230377424924748,-0.4593491331015153,1.319270497412614,0.09214890260292771,1.0710723665152708,2.679991517281276,-0.26077104262789214,-0.32621614937552523,0.3327230770413103,0.7547933883480716,0.38734889840067094,-2.0170482388975115,-0.442692485387218,-1.2748980855859153,0.5862588646393614,-0.24677949814116132,-0.7124950986019087,-0.030929005539427384,-0.13901114529300493,1.2569569358720223,-0.9113694997542605,0.1863817169386146,0.9553314891074719,-0.4200607989858402,1.249517323858461,0.18184667256665243,-1.1618838449587032,0.15911285680284293,2.8050727925152565,1.7957013006026992,0.736127167904684
244,patient7_C22,-0.3287672785065691,0.900848178094614,0.6030528104496374,-1.2069961991542342,0.6380210832751126,-1.872814378266022,-2.076173033741826,-0.6090385843714875,-0.30033667949879383,-1.4370943899913888,0.45887071903821086,0.300795731501947,0.7328377391950883,0.2058420468741905,-0.9054387084717078,-0.8049267472006068,-0.5712725619486627,0.2689723022462174,-1.2947210837991936,0.13942196104581656,-0.32089802779185217,0.0371016643127296,0.4434693087943618,0.5914354910499696,2.05301334556102,-0.042049980366675344,0.838415789945254,-0.36676234472867564,-0.2534700353172282,0.32181206963276576,-1.3409115260780897,-1.7818754942495068,-0.877583297493412,-0.3080829755359189,-2.48346466644338,1.121916931899813,1.1551951921035308,0.1222920339864379,-1.2375470776001845,-0.3880588679285098,-0.8850901115909611,-0.5608668940108099,-0.14172981034467677,0.36458928583869143,-0.6443120019500667,-0.6649080586951983,0.8976708381337243,-1.7316763764431435,0.32484075137826457,0.4639554288271969
245,patient7_C23,0.008547850682606006,-2.0276657108963563,0.620022208927507,0.08475160313960817,1.301842403362515,-0.7430197844668779,-1.5693583226346146,-0.25586651872173644,0.22303839703466355,-1.4543659814098775,-0.4212752318606434,0.47723074738897914,0.1334713264085162,-0.3867019828821256,0.577222454080462,0.2779500079345418,0.7125998448196371,-1.3464579869777191,-0.006084501376579689,2.270616241187405,-0.050644774867309374,-0.37250625283294464,1.5088773856304254,-0.569324961849075,1.0689308495911243,-1.2046509142165567,0.5355633749106058,-0.3693436101750614,-0.16518639424341394,0.3798852401902884,1.8459757277367042,-1.3987100404766906,0.40748155030880734,-0.9564535623333237,1.5785092265705585,-0.98091910364348,0.6794598359477602,1.4585916230050666,-1.702369666673474,-0.34464711143704013,-0.15101785085987962,0.6140789966313501,1.4031103104052947,0.6658669531777751,-0.9726110507986213,-1.0413586421573393,0.14504021869851474,-0.32267263747872854,1.3470231311815606,0.35577777717987596
246,patient7_C24,-0.22257055185964328,-1.0336018799631417,2.1306479418676854,0.5392188285993381,0.9455332469757387,-0.2017159485681017,0.3032378850529497,-0.9225004385607043,0.9315402082722652,-0.262138852135423,1.1224216572460362,-1.3491948454314289,1.1620584460166279,-0.11492577641699445,1.4642861070857414,0.03142571757811381,-1.9903728122913573,0.1109274857387278,-1.2256262292146303,0.2531795926193691,0.024412235869308962,0.48805290129833867,0.14485160460662416,0.7220307479832119,-1.4902044077936096,0.3069270651493988,0.7737790881063562,-1.5013756329121772,0.1620304695913721,1.3454991992118654,-0.6776619444448851,-0.3520445889204597,-0.5121169520443919,1.5260980241775253,-1.1452077124553581,-1.2164649731360697,-1.6477151068777576,1.73315092797475,-0.9859402333889106,-0.009815779519800397,-1.3323208233253128,-0.27906976363440805,-1.4352208891838747,-0.5902197863493843,0.6084545810303137,-1.006804197787056,-0.4928762978081614,-1.1130426425108646,-0.14719985548334844,0.18766677838535883
247,patient7_C3,0.3348639521096081,-1.0440995372744895,-0.9567299141434016,2.002777172490851,0.13130009358707412,1.3923271211126,0.3714971867904222,0.8627896553643777,0.14762758425422307,-0.8549684104930111,-0.052511287844359156,-0.8423191129150372,-0.050253635081149585,-0.7955811789044347,0.35519454000123313,-1.1352026791397212,-0.12875707208364445,0.20038937589553493,-1.8141893042294144,-0.39026097497153434,0.07327626281117804,-1.0962086188631306,-1.6408361755238163,0.5184459476607928,-1.2341455378931994,-0.4577994069131805,-2.313070251125371,1.1479825201619964,-0.955882177703002,0.05931220311209373,-0.01010546969314718,0.25527372021453776,-1.4639420714788554,0.5380565014424201,-0.9126896836880305,-1.3991906794713243,1.209918068770151,-0.4700171118042604,-0.5050463114901756,-1.957437345510348,-0.31997186045850706,-1.0292726136574586,0.3273282091655786,-0.6786816555432436,-0.9139616137128908,-0.10950690527158057,1.3190684133273205,-0.024727582027116727,-0.7589663693939914,0.8318328280620414
248,patient7_C4,-1.445989667667663,-0.9564660253812655,0.8104035055557998,1.93762735179992,0.22828402210011453,-0.6926786117415585,0.037572937421016715,-0.18907787594276065,-0.11698476098827922,-1.9795815644836505,-1.1862623355571882,1.7732914948354204,0.03796262472626478,0.14671050445562908,0.5433579356751432,-0.44495631112924905,-0.36032551217172165,0.7168077551418411,0.35665762021272124,1.07657512402493,-2.5820014110612726,-1.528184486487289,0.37895707438161597,1.543905734302013,0.0956394646238263,-0.6293914674688658,0.5593764991366389,-0.29898023467145696,-0.8753726846620024,-0.10752527756429799,0.6106382588126419,1.0160082905408205,-0.9718640304825455,-1.1749372653437136,1.9637796991092853,-0.9693111476631742,-0.44343635550384547,-0.6146854018359179,0.24273716519575245,0.5861115907616038,-0.007618537521832228,-0.18034401687762996,-2.089805304959382,0.6656597963943581,0.10853049516585939,0.3890578111625455,-0.25936493738703276,2.3794078823739393,1.2884734564113658,0.12200894914939621
249,patient7_C5,0.07116203842523505,-0.23430297357535815,-1.5755300614137178,0.9682414999735498,1.0028289819804255,-2.2419995076110464,-0.5381433843035239,0.7784099184136981,0.5319279818010019,0.34125327323430527,-1.3154456699893893,0.015305757641497667,0.06491117251727858,1.0117278005465948,-0.7519291703441693,-0.5563730960467812,-0.06553379588506537,0.11249869045979541,-0.36743973512798483,-1.0405426236438964,0.8039645381802539,0.17967798188494297,-1.1061176967200528,-0.6535131366787381,0.7056773098369321,-0.37248031982202023,-0.4621400937584545,1.2949767466620457,0.9660039669596615,1.4095784593773224,0.714600227137837,-0.571840148686973,0.7230166148826118,-0.4112669716620814,2.493721047710093,0.21087976235018852,-1.45395839356165,0.056840261643804714,-1.2594782239905702,0.8331821179620492,0.8448313086868658,0.3946291765739735,-1.108176730022507,0.16038047357813426,-0.00966892298981221,-0.6383087258690384,-1.939725163291332,0.09407608717312639,-0.495341932719393,-1.4460562976187226
250,patient7_C6,-0.055963863096543255,-0.4595074811415635,-0.28813668131704806,1.3113633426926141,-1.0067875617869753,-0.4333608988041432,-0.6827887719946693,1.7974767611377866,-0.23826902867863795,0.8150295237110146,2.744468493561328,0.941428899245522,1.7754687843821733,-1.8418598060770652,0.614950895746448,0.440471610071351,0.34893373447588627,0.6084211580668728,-0.3384494193143863,0.13111001297497124,0.0436206603273573,0.7579220957693532,-0.06770024982379765,-0.4488062878951542,-0.6678610512052292,1.4544240059302787,-1.279042335366536,0.2960946086203776,-0.026812860539864782,1.6936165224082844,-1.0883930432752031,-0.1174680242628958,0.42885274529309,-0.8250029845913923,0.1559800789104408,1.5134087202871713,-0.3916673061399701,-0.060494983404020895,0.23854177918246966,1.3781045299013885,-2.1235976783611563,-1.3113359261956081,0.46416335960644856,0.036340869577815064,0.9869160497257946,-0.7006548404537235,1.3457561095431225,1.874787528632761,0.09821932653189504,-0.6814646800096243
251,patient7_C7,-0.2196230746594055,-0.26275292468541644,-0.5786977504632966,0.47625040750991043,-1.5336566463686931,-0.24363448489153722,0.8172630127361087,0.040178334698788586,-1.5593250394920135,0.09736924803002418,0.6574071187501055,1.1810035098389158,-0.02666055330827188,-0.14464279360901824,1.2036326320756787,0.7241828336489137,-0.4963781337290675,-0.05129098975479197,2.2651763074145492,-0.7282672655502332,-0.31739388411620706,-1.9007774973379217,0.16729325939335776,-0.5196301526777931,0.21000712507787714,1.0509823281123494,-1.6890618595468558,1.569628023564178,1.351506306512993,1.3281814456894123,-0.29585807095637956,-0.13315043919128106,-1.4773134779571262,-0.772207561835988,-1.1235606839694565,0.3346360856482646,0.17523897125657245,-2.2388314724750065,-0.39454028422966275,0.004531166393341547,0.990216003263408,-1.103333880001797,-1.0048172908566875,-0.25195447026193507,0.6989697343088471,1.7067314953857637,-0.41340800050432447,0.09134897031852769,-1.404124105052121,-2.2442706186770582
252,patient7_C8,-0.4793342457632148,-0.28495210546976646,-0.5455156251584851,-0.13202505197749756,-1.1128713822083753,-1.355209095678855,-0.1066158288817046,0.2074561274483541,-0.1778423519145964,1.1513075490703435,-0.7880670510199581,-0.5020677254400222,0.12712040492215376,-1.1323827651865097,-1.5198802837706573,-1.0244087511695228,0.9471767737871275,1.1379074768623814,-0.39244268518871506,0.6997138903417748,-2.20795331863207,-1.0666360605276477,-1.010271328108899,0.7038792240094071,0.2638580707582615,0.007154111912850121,1.4709683242484681,-1.263826860346742,1.1629501357684018,-1.263770971197597,-0.9783653303075919,0.9385112698485055,-1.292704398039945,-0.9059069696943891,0.034538377607677,-0.28908285998494737,-0.889346495763876,-1.690301259001106,0.2794133292663266,-0.08739784862606184,-0.457507759815809,-0.6652002697290409,1.105335841084834,-0.5688011980136568,0.9381487099402718,1.0171329669335636,1.3876293186600206,0.5742518963281502,-1.2401933448855413,0.5607011620761765
253,patient7_C9,0.6972023123951631,-0.6024344982605686,-0.08166692786576876,0.8227385531771247,-1.0053231148867035,1.4625352036304955,-0.2408424968219049,-0.22813143109120435,1.4752574276145727,-1.5154163547734945,1.820569420335606,-1.407897500221242,1.538732884534262,-0.388501960596698,-1.8202715370805802,1.6428252082676522,0.7381989912654158,-0.11563195623230617,-0.04637555200274819,-0.21669148344684133,1.0484329059624173,0.2701573345009112,0.7513385812277947,0.7165609259846427,-0.5609363070859719,2.149625490148299,-0.12156262988350043,0.6621597155908397,-1.9776586425764233,-1.4573610756028323,-1.2785427118292374,0.053359085368632896,0.539865058324653,2.075906675118223,0.286531407678171,-0.7970166695716364,0.2537945700754469,-0.6343462149847394,-0.8994360512648641,-0.3106971743129954,0.19722576797870572,-0.19847257742646335,1.2852499491764997,-0.29523439653901545,-1.3201429719854385,-1.7745794518862887,0.4505806112765595,-1.1000573628117702,-1.5266354752063878,1.9055493546309692
254,patient7_D1,0.8830629366780066,0.07628807222633056,-1.6197078858682699,-0.590662121260834,1.554928485933318,1.510992863303976,-0.4154459573994699,-0.9176445827907713,-0.23671038694553434,-0.36179956597519797,-2.0196438377732187,-2.0666882962523205,-0.5276763786472671,0.9230509858712967,-0.1365550297866241,-0.509554663706463,0.5919006021061268,1.1585130904613008,0.7799473291011361,0.5238659677354967,-2.0995951702935227,1.0420152390647546,0.8177336744867445,-0.9221250033393655,-0.8364528019015839,-0.21245506529499156,0.204209911362951,0.019674831602352165,-0.7345122687078005,-0.1255291053562875,-0.37049626420650694,0.5879630056697416,-0.17832720405503072,2.4543044328957,0.7497862484722841,0.9407100393431965,-0.139180413397592,0.6216507575668958,0.35004370304827376,-0.133311229318085,1.3125981624907017,-0.5254417169715139,-0.16211697777815187,2.190835968439444,2.4988023744889767,-1.0323320309975639,1.1338971719372684,0.45054236223977806,-0.24460728534284898,-0.6322756585469687
255,patient7_D10,-2.0244679717293685,-1.1196868931280455,0.28340843411026073,-0.26895831135553766,-0.03965254313720828,-2.3479287867312695,0.8213373506336097,1.5674547020784029,0.19496207428116535,1.584932394826155,0.9762868987074111,-0.6863354300765891,-1.7909082939044787,0.4473383245797259,1.5174185097575041,0.3836366880338335,0.38327852076812624,-0.794410953858833,0.5223652058425675,2.4757268114021915,-1.7523739635845468,0.5654951919254051,0.5604959537503927,-0.2321305614766141,-0.7635488864876887,0.13925491028719342,1.6109831437909343,0.7098309220975579,-0.09159373909859995,0.5451675767727954,-0.24460696608105964,-0.7824944459925258,-0.36984224838579377,-1.002543382398449,-0.7751199121716721,0.2023212859267413,0.058993394594703756,0.1785564668690196,2.534310331848536,0.04074374043527913,0.6527895789096232,0.034315379445575694,-0.7644882809095327,-0.5542938110789697,0.1534099099778403,-1.9534307537591575,-1.6589694849330776,0.9010435127147923,-0.08588122759601263,-2.893738571318277
256,patient7_D11,1.1897244173774806,-0.04676534000878549,-1.370690356467883,-1.2314203373685244,0.0853321656281538,-1.0471087249058775,0.7735767413942928,-0.14246158523359695,0.255313993616257,-0.14827678497929503,-1.6551880324045678,1.25486835845693,0.513532637334241,0.9360579688602757,0.046933633550652464,0.3867075625531098,-0.9566385902325851,0.8541299256945666,0.365891105144373,0.3818394655115603,0.4306929293427301,0.8266008089059829,-0.5727713472509981,-0.7856937435669179,0.4873441124546529,1.302126325814675,1.3169167367474637,0.5444458050185194,1.5622540368012736,0.5796457918795215,-0.6598316481673708,-1.379821025065301,0.7387153746625028,-0.24376430831539372,-0.49893948749458467,-0.3173390036269284,0.18618413157492772,0.10038006030403786,-0.23782634095927965,-0.20498989715485783,-0.268429605265265,-0.45898724407033403,-1.3137354993273227,0.5808352912474499,1.1763417673731351,-0.8379280202886328,-0.44956897934765,0.020365343006675966,1.7928359031886791,1.0602973796847288
257,patient7_D12,-0.11095717251410549,-0.07649435244769451,0.44441879047173755,1.8883752604606194,1.5096303134209421,-0.5068712081130042,-0.052342666401217174,0.4211951248087124,0.9821377584211243,0.7436161190681412,-0.587126378024561,0.010856157730988294,1.7633939133297147,0.9752537125946862,0.9874950828455987,-1.6653216072969783,-0.1380841287311247,1.8470568294758771,1.3092426490654872,-0.1467772837528702,-0.41363746345050284,-1.1750201948559,0.8183176463732105,-1.1525996111992611,-0.3972340543505369,-1.1731937487350212,0.22901748403571756,0.3215869050132687,0.15171554264756162,-1.7569974812263858,1.1922155892537065,-0.41143529851301547,-0.9857898713803532,-0.14783815739165954,-0.9629377134323602,-2.5464658912141247,-0.47186904316012973,-0.00429492749420378,-1.7056010006181128,-0.5739633693447431,-0.20991250187352803,0.3332436422463829,0.19059813493608155,-0.6706007450773415,-0.7035903680034089,0.8183087231926656,0.47639411022555295,0.8239542861387573,0.4279754495632226,0.6378432114665509
258,patient7_D14,0.037402688503154084,0.37333094167041136,1.7527016674755487,0.3662342833838568,1.055564069897103,0.03922702606922834,0.5556537131739859,-0.5196307160808694,-0.7940294650800732,-1.4416213670549975,0.22559984153983048,-2.674728729755771,-0.4070547872726312,0.20545876419400397,1.7341107124034185,-0.7083541214936069,-1.364072830224487,-0.35895850859488293,0.1491506609291966,1.1260266164951356,-1.0134026423871563,1.1094927474763725,2.6970412075221915,0.21434718439875006,-0.13457880338004577,-1.3187918767880589,-0.671952922125389,-0.896210735093729,0.39253617275516817,0.17754239632594085,0.45552794995759227,0.233061399199528,-1.0379134638659773,-0.9803689796713724,-0.6779037944655276,0.1520373526104123,0.6889805868319253,-0.2648465120711379,0.043375940690143625,-0.5077178914450622,0.2903822370933834,0.2537226227375071,1.1520360923061874,1.5158646606499873,-0.027679919251090507,-1.4145023862289683,0.6962050265291194,0.8640355846997603,-1.137836649406696,-1.7339324411323747
259,patient7_D15,1.4634837648893988,-1.4334487255976383,-1.596650968982578,0.2566810032814402,0.9157702672572466,-0.33918152377459865,0.457142723394681,-1.1562665381881183,0.20510151988085548,1.188629635887617,-0.1506232979944772,-1.4109019653956993,-0.35104992665103485,-0.34233220508150325,-0.35151941722926705,-1.266947053873915,0.049700587400431664,-1.4857818976356352,1.6097898209510098,0.2821747372209419,-0.8070747667646848,0.7586187486169453,-0.6074902549071013,-2.636226118780887,-0.046851862929605,-0.4726924201779231,-1.0612580198840291,0.8738149739249861,-1.7392563416165745,1.1824080357449207,-0.3310342623820695,0.817527486651206,1.1742352149929858,-0.7611789602592942,0.02787686053141219,1.5169184012047008,-1.2991497038011177,0.1453266803130261,0.10561188293462238,-0.5989604376819078,-0.09439721422636455,1.818680274091915,-0.38742671861494066,0.3461692894454114,0.21805436839405196,-0.6628442611698006,-0.5947124660271743,0.37784547289041287,-1.409148535965105,-0.48321085921387397
